ProDataCSV

Title: Sat Jun 22 19:48:57 2024

Remarks:
#User: SX User
#Date: 2024/06/22
#HV (Absorbance channel): 206.528
#Samples per point: 4800
#Sample period: 12.5 us
#Temperature: 19.87 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Sat Jun 22 19:55:29 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 60s,linear,oversampled,external trigger,pressure hold off (pressure released immediately)
Repeat,3 repeats in set., -iter option selected
33,0.000933441,0.00049219,0.000441606
33.06,0.000940471,0.000463269,0.000513311
33.12,0.000941016,0.000471847,0.000556853
33.18,0.000937929,0.000502945,0.000588191
33.24,0.000956815,0.000537311,0.000588787
33.3,0.00096164,0.00052741,0.000579041
33.36,0.000968671,0.000566262,0.00057746
33.42,0.000913778,0.000567325,0.000602629
33.48,0.00090239,0.000603847,0.000597756
33.54,0.000863689,0.000619219,0.000589202
33.6,0.000819468,0.000592908,0.000560093
33.66,0.000803078,0.000584873,0.000498669
33.72,0.000817471,0.000576423,0.000412663
33.78,0.00082118,0.000504267,0.000356415
33.84,0.000887708,0.00047221,0.000363125
33.9,0.000926878,0.000420281,0.000363332
33.96,0.0010147,0.000438445,0.000356285
34.02,0.00102656,0.000497399,0.000419788
34.08,0.00106031,0.00057466,0.00045946
34.14,0.00106257,0.00059423,0.000513052
34.2,0.00107152,0.000648824,0.000569476
34.26,0.00109104,0.000722664,0.00064338
34.32,0.00115852,0.000793145,0.000676617
34.38,0.00116739,0.000831372,0.000725853
34.44,0.00119312,0.000842525,0.000711981
34.5,0.0011656,0.000854741,0.000713796
34.56,0.00118681,0.000837519,0.000693754
34.62,0.00118847,0.000785002,0.000678898
34.68,0.00119465,0.000777611,0.000667491
34.74,0.00116508,0.000740633,0.000634981
34.8,0.0011132,0.000659505,0.000620438
34.86,0.00104469,0.000575153,0.000584925
34.92,0.0010148,0.000541846,0.000536404
34.98,0.000968515,0.00050196,0.000491697
35.04,0.000976454,0.000424064,0.000433003
35.1,0.000966933,0.00042212,0.00038367
35.16,0.000946101,0.000428883,0.000350275
35.22,0.00094636,0.000454925,0.000332322
35.28,0.000976402,0.000517069,0.000363539
35.34,0.000992799,0.00057339,0.000398931
35.4,0.0010167,0.000603951,0.000433729
35.46,0.0010476,0.000608436,0.000446996
35.52,0.00103782,0.000590316,0.000437227
35.58,0.00105422,0.000621397,0.00045946
35.64,0.00109639,0.000600296,0.000476434
35.7,0.00109343,0.000625622,0.000463321
35.76,0.00111751,0.000670394,0.000429894
35.82,0.00110983,0.000710815,0.00041059
35.88,0.00110957,0.000760782,0.000418571
35.94,0.00112675,0.0008051,0.000461274
36,0.00110648,0.000853574,0.000520127
36.06,0.00107633,0.000907578,0.000585236
36.12,0.00106236,0.0009144,0.000625985
36.18,0.00107601,0.000944337,0.000580363
36.24,0.00112267,0.000936787,0.000559186
36.3,0.00118089,0.00091108,0.000516266
36.36,0.00120973,0.000890406,0.000504396
36.42,0.00124254,0.000858709,0.000425333
36.48,0.00124818,0.000787751,0.000387738
36.54,0.00128055,0.000789774,0.000363902
36.6,0.00126557,0.000751706,0.000346415
36.66,0.00124605,0.000747609,0.00033512
36.72,0.00120111,0.000726476,0.000365223
36.78,0.00120376,0.000780464,0.00037753
36.84,0.0012171,0.000830906,0.000435698
36.9,0.00125895,0.000887319,0.00044342
36.96,0.00124768,0.000920263,0.000479492
37.02,0.00123055,0.000950641,0.000513726
37.08,0.00124213,0.00103073,0.000534071
37.14,0.00125124,0.00107062,0.000584925
37.2,0.00118767,0.00108061,0.00065528
37.26,0.0011973,0.00110311,0.000665831
37.32,0.00120259,0.00111453,0.000667154
37.38,0.00123169,0.00114294,0.00066985
37.44,0.00124519,0.00111211,0.000682217
37.5,0.00125236,0.00112278,0.000683332
37.56,0.00127653,0.00107251,0.000692639
37.62,0.001292,0.00101247,0.000728602
37.68,0.00124111,0.000929627,0.000774214
37.74,0.00123128,0.000916034,0.000802663
37.8,0.00118201,0.00089536,0.000803026
37.86,0.00119672,0.000940653,0.00075518
37.92,0.00117458,0.000913778,0.000716493
37.98,0.0011892,0.000896268,0.000623186
38.04,0.00116264,0.000903298,0.000604573
38.1,0.00117458,0.000931703,0.000578833
38.16,0.00121487,0.000906462,0.000612505
38.22,0.00122699,0.000929109,0.000637288
38.28,0.00120783,0.00092213,0.000678431
38.34,0.00118084,0.000896735,0.00066985
38.4,0.00114793,0.000904206,0.000652791
38.46,0.00113978,0.000902079,0.000632181
38.52,0.00112164,0.000879019,0.000611183
38.58,0.00118471,0.000899536,0.000587128
38.64,0.00118512,0.000897747,0.000558072
38.7,0.00118847,0.000902442,0.000503126
38.76,0.00119392,0.000883299,0.000452282
38.82,0.00122222,0.000845819,0.000432641
38.88,0.00126479,0.000781994,0.000400407
38.94,0.00129563,0.000717012,0.000379266
39,0.00129618,0.000672935,0.000382867
39.06,0.0013002,0.000660231,0.000385924
39.12,0.00133245,0.000620179,0.000409269
39.18,0.00134878,0.000622434,0.000414554
39.24,0.0013713,0.00065305,0.00044215
39.3,0.00137854,0.000680013,0.000445959
39.36,0.00138877,0.000734877,0.000413233
39.42,0.00135816,0.000759252,0.000389836
39.48,0.0013318,0.000781683,0.000369135
39.54,0.00129709,0.000823877,0.000357684
39.6,0.00128156,0.000840476,0.000358047
39.66,0.00122222,0.000873312,0.000392894
39.72,0.0012002,0.000959461,0.000407325
39.78,0.00118141,0.000983952,0.000419633
39.84,0.00114172,0.00106849,0.000435387
39.9,0.00111839,0.00113529,0.000482886
39.96,0.00110804,0.00118624,0.000604366
40.02,0.00108263,0.00120412,0.00061362
40.08,0.00107132,0.00120049,0.000592001
40.14,0.00106252,0.00118268,0.000629848
40.2,0.00104659,0.00116794,0.000582073
40.26,0.000995446,0.00111136,0.000583603
40.32,0.000958423,0.0010967,0.000564992
40.38,0.000950952,0.00108972,0.000566832
40.44,0.00100227,0.00109976,0.000603744
40.5,0.00105691,0.00112857,0.000620749
40.56,0.00112898,0.00117173,0.000676668
40.62,0.00115841,0.00115782,0.00073651
40.68,0.00114406,0.00113402,0.00075142
40.74,0.00114507,0.00109833,0.000771517
40.8,0.00113786,0.00110347,0.000760782
40.86,0.00115179,0.00111463,0.000748879
40.92,0.00120026,0.0011357,0.000708766
40.98,0.0011955,0.00115904,0.000701092
41.04,0.0012116,0.00119794,0.000633866
41.1,0.00123963,0.00122499,0.000627256
41.16,0.001255,0.00121482,0.000609239
41.22,0.00124672,0.0011919,0.000628837
41.28,0.00122629,0.00120041,0.00068735
41.34,0.00118276,0.00116646,0.000661709
41.4,0.00114554,0.00111476,0.00065865
41.46,0.00110856,0.00106745,0.000679754
41.52,0.00111248,0.00104526,0.000661657
41.58,0.00110396,0.00100243,0.000654735
41.64,0.0011139,0.000969839,0.000618597
41.7,0.00111569,0.000922987,0.000586869
41.76,0.00109026,0.000894738,0.000603847
41.82,0.00107754,0.000867061,0.000620956
41.88,0.00109231,0.000869033,0.000602085
41.94,0.00107235,0.000867243,0.000631637
42,0.00107744,0.000834485,0.000576371
42.06,0.00110342,0.000813814,0.000581737
42.12,0.00114702,0.000823722,0.000632129
42.18,0.00115994,0.000830309,0.000681543
42.24,0.00117321,0.000837026,0.000678639
42.3,0.0012117,0.00082673,0.000703633
42.36,0.00120957,0.000789437,0.000677109
42.42,0.00115405,0.00072785,0.000733295
42.48,0.00118852,0.000764853,0.000720979
42.54,0.00121396,0.00076755,0.000713745
42.6,0.00126303,0.000839257,0.000691576
42.66,0.00128992,0.000932507,0.00061515
42.72,0.00128437,0.000924984,0.00059887
42.78,0.00124672,0.000909264,0.000544075
42.84,0.00123346,0.00091868,0.000558072
42.9,0.00121822,0.000945452,0.000564733
42.96,0.00119576,0.000957775,0.000550736
43.02,0.00123875,0.000936398,0.000570176
43.08,0.00125368,0.00091466,0.000627256
43.14,0.00128203,0.000910976,0.00061305
43.2,0.00127442,0.000898421,0.000662046
43.26,0.00126149,0.000921767,0.000685354
43.32,0.00125113,0.000941794,0.000682009
43.38,0.00123366,0.000941483,0.000707392
43.44,0.00118629,0.00095544,0.000711515
43.5,0.00115416,0.00102783,0.000721082
43.56,0.00111447,0.00101587,0.000711981
43.62,0.00110326,0.00103416,0.000704099
43.68,0.00109846,0.00105523,0.000644314
43.74,0.001154,0.00104215,0.000660931
43.8,0.00119571,0.000982863,0.000625415
43.86,0.00121539,0.000978737,0.000620438
43.92,0.00119107,0.000947476,0.000670239
43.98,0.00118359,0.000897591,0.000651987
44.04,0.0011294,0.000892766,0.000673246
44.1,0.00109104,0.000913881,0.000643899
44.16,0.00102295,0.000922649,0.000606803
44.22,0.00096932,0.000973108,0.000600037
44.28,0.00094361,0.00103486,0.000572561
44.34,0.000996873,0.00108172,0.000581011
44.4,0.00105336,0.00112247,0.000571187
44.46,0.00112496,0.00117736,0.000550503
44.52,0.00115956,0.00119745,0.000579792
44.58,0.00119652,0.00118144,0.000586558
44.64,0.00121201,0.00115333,0.000568439
44.7,0.0012007,0.00114089,0.000539851
44.76,0.0011575,0.00109337,0.000587465
44.82,0.00117528,0.00108611,0.00060447
44.88,0.00117157,0.00110448,0.000630574
44.94,0.0011595,0.00110225,0.000614139
45,0.00117534,0.001075,0.000638662
45.06,0.00117762,0.00109592,0.000706225
45.12,0.00118084,0.00108325,0.000743667
45.18,0.0011866,0.00106369,0.00078119
45.24,0.00119174,0.00102131,0.00083005
45.3,0.00121313,0.00102871,0.00078062
45.36,0.00121684,0.000993708,0.00082118
45.42,0.0012089,0.000975754,0.00081148
45.48,0.00120571,0.00101179,0.00077411
45.54,0.00115146,0.00104993,0.000699562
45.6,0.00111787,0.00111338,0.000670498
45.66,0.00108748,0.00115252,0.000622486
45.72,0.001062,0.00118318,0.000565459
45.78,0.00105624,0.00119903,0.00057663
45.84,0.00106252,0.00121059,0.000586921
45.9,0.00108084,0.00118507,0.000584821
45.96,0.00113142,0.00122652,0.000553536
46.02,0.00114987,0.00119592,0.000557657
46.08,0.00113804,0.00116687,0.00062583
46.14,0.00111502,0.00116368,0.000653906
46.2,0.00107814,0.00114889,0.000713459
46.26,0.00108935,0.00105728,0.000724998
46.32,0.00114993,0.000997548,0.000754325
46.38,0.00115914,0.00094566,0.000758344
46.44,0.00118756,0.000875802,0.000783731
46.5,0.00119704,0.000852484,0.000827249
46.56,0.00121334,0.000861666,0.000912818
46.62,0.00123668,0.000866542,0.000938837
46.68,0.00126165,0.000861562,0.000958994
46.74,0.00124558,0.000836508,0.000968464
46.8,0.00123107,0.000867865,0.000973211
46.86,0.00118624,0.000898706,0.00102004
46.92,0.0011982,0.000918058,0.00108152
46.98,0.00118141,0.000861952,0.00112031
47.04,0.00118777,0.000847193,0.00115148
47.1,0.00118048,0.000812751,0.00115501
47.16,0.00119576,0.000780023,0.00116236
47.22,0.00118751,0.000784898,0.00110866
47.28,0.0012009,0.000836611,0.00107814
47.34,0.00121985,0.000888538,0.00101771
47.4,0.00124901,0.000974067,0.000950537
47.46,0.0012273,0.00106078,0.000872664
47.52,0.00123039,0.0011193,0.000824551
47.58,0.00122858,0.00118164,0.000783213
47.64,0.00123779,0.00123423,0.000777559
47.7,0.00123499,0.00120329,0.000800484
47.76,0.00127871,0.00117894,0.000805878
47.82,0.00128203,0.00108066,0.000829687
47.88,0.00128187,0.00101649,0.00078897
47.94,0.0012515,0.000986988,0.000792626
48,0.00127367,0.000955829,0.000742059
48.06,0.00126918,0.000961692,0.000790604
48.12,0.00127611,0.000936554,0.000709389
48.18,0.00128629,0.000869863,0.000711463
48.24,0.00123769,0.00085015,0.000701532
48.3,0.00122959,0.000831917,0.000734825
48.36,0.00127463,0.000848023,0.000738948
48.42,0.00129553,0.000863741,0.000779608
48.48,0.00135161,0.000890172,0.000824396
48.54,0.00137067,0.000877385,0.00084032
48.6,0.00134144,0.000906566,0.000808757
48.66,0.00132645,0.000919692,0.000758889
48.72,0.00129883,0.000965817,0.000697669
48.78,0.00127172,0.000999416,0.000675579
48.84,0.00127305,0.0009729,0.000638299
48.9,0.001238,0.000951471,0.000639362
48.96,0.00123535,0.000931288,0.000609498
49.02,0.00124366,0.000914556,0.000626996
49.08,0.00125996,0.000931184,0.00064701
49.14,0.00127029,0.000926878,0.000672287
49.2,0.00127209,0.00095832,0.000699717
49.26,0.00124457,0.000974664,0.000750591
49.32,0.00127489,0.000964909,0.000754065
49.38,0.00127697,0.000922338,0.000812699
49.44,0.0012697,0.00088706,0.000853211
49.5,0.00125726,0.000823981,0.000894426
49.56,0.00123912,0.000743175,0.000887578
49.62,0.00127801,0.000662098,0.000890613
49.68,0.00128533,0.000596926,0.000843899
49.74,0.00131773,0.000556594,0.000812025
49.8,0.00135694,0.000529173,0.000750098
49.86,0.00138026,0.00052938,0.000740737
49.92,0.00139984,0.000555117,0.000781786
49.98,0.00145718,0.000537207,0.000804141
50.04,0.00144129,0.000579792,0.00081646
50.1,0.00141778,0.000591249,0.00085168
50.16,0.00140132,0.000603355,0.000822554
50.22,0.00134175,0.000641254,0.00086522
50.28,0.00129532,0.000631326,0.000889654
50.34,0.00127411,0.000696865,0.000888434
50.4,0.00121105,0.000760885,0.000878137
50.46,0.00117305,0.000780256,0.000829894
50.52,0.00109965,0.000851162,0.000801599
50.58,0.00106644,0.000928849,0.000771102
50.64,0.00103828,0.000955881,0.000664457
50.7,0.00103639,0.00100058,0.000617146
50.76,0.00104417,0.00101836,0.000485892
50.82,0.00106914,0.00104698,0.000472365
50.88,0.00109109,0.00106063,0.000558927
50.94,0.00113913,0.00107612,0.000598352
51,0.00116926,0.00104251,0.000652739
51.06,0.00125716,0.00102565,0.000695128
51.12,0.00129088,0.00098486,0.00070887
51.18,0.00129353,0.000965195,0.000787595
51.24,0.00127263,0.000929809,0.000797528
51.3,0.00128226,0.000902623,0.000820324
51.36,0.00123699,0.000862574,0.000852433
51.42,0.00125324,0.000840839,0.000858294
51.48,0.00127268,0.0008044,0.000893207
51.54,0.00130127,0.000813399,0.000927422
51.6,0.00131926,0.000850773,0.000954817
51.66,0.00135187,0.000883636,0.000926515
51.72,0.0013721,0.000922545,0.000896216
51.78,0.00140101,0.00101138,0.000894634
51.84,0.00137935,0.00108079,0.000896061
51.9,0.00139433,0.00113708,0.000836145
51.96,0.00136621,0.00117656,0.000837519
52.02,0.0013344,0.00121741,0.000841747
52.08,0.00129984,0.00124436,0.000824448
52.14,0.00130882,0.00126627,0.000813036
52.2,0.00133048,0.00130316,0.000836404
52.26,0.00134047,0.00133398,0.000869759
52.32,0.00135208,0.00130534,0.000858191
52.38,0.00137511,0.00126622,0.000820324
52.44,0.00137756,0.00122878,0.000808264
52.5,0.00138322,0.00119698,0.000719968
52.56,0.001372,0.00116973,0.000668372
52.62,0.0013338,0.00116101,0.000623238
52.68,0.00128193,0.001086,0.000581788
52.74,0.00120539,0.0010564,0.000544646
52.8,0.00114437,0.000988986,0.000560404
52.86,0.0011139,0.000946671,0.000531479
52.92,0.00109914,0.000931443,0.000532931
52.98,0.00110918,0.000934971,0.000503645
53.04,0.00114162,0.000938837,0.000549726
53.1,0.00115338,0.00091868,0.000593686
53.16,0.00120295,0.00093741,0.000664094
53.22,0.00122349,0.000996017,0.000716597
53.28,0.00121271,0.00100453,0.000788451
53.34,0.00118852,0.00106052,0.000821647
53.4,0.00119618,0.00107957,0.000863637
53.46,0.00123748,0.00110248,0.000898706
53.52,0.00124262,0.00110225,0.000917461
53.58,0.0012272,0.00106781,0.000905373
53.64,0.00124812,0.00103268,0.000887916
53.7,0.00124415,0.000988519,0.000823773
53.76,0.0012245,0.000944726,0.000772036
53.82,0.00123875,0.000907941,0.000782772
53.88,0.00124716,0.000886645,0.000592572
53.94,0.0012542,0.000945037,0.000480347
54,0.00129709,0.00100289,0.000438548
54.06,0.00129099,0.00103073,0.000453915
54.12,0.00130893,0.000996017,0.000473998
54.18,0.00126155,0.0010073,0.000460963
54.24,0.00123709,0.000999675,0.000475423
54.3,0.00116612,0.000949525,0.000521346
54.36,0.00112776,0.00093038,0.000486748
54.42,0.00111645,0.00091261,0.000513
54.48,0.00116612,0.000923505,0.000502738
54.54,0.00119021,0.000907474,0.000515851
54.6,0.00125129,0.00091357,0.000540162
54.66,0.00126954,0.000898706,0.000566314
54.72,0.00130633,0.000871626,0.000566832
54.78,0.00130888,0.000858554,0.00057663
54.84,0.00131212,0.000892507,0.000579041
54.9,0.00131402,0.000909108,0.000614527
54.96,0.00128977,0.000931443,0.000620542
55.02,0.00124895,0.000933856,0.000631326
55.08,0.00128787,0.000977336,0.000634696
55.14,0.00127224,0.000976247,0.000608021
55.2,0.00126785,0.000979464,0.000562944
55.26,0.00126959,0.000969579,0.000502219
55.32,0.001217,0.000959798,0.000509294
55.38,0.00116628,0.000943818,0.000550788
55.44,0.00119592,0.000919744,0.000584329
55.5,0.00118424,0.000891729,0.000574764
55.56,0.00121248,0.000873675,0.000535937
55.62,0.00119,0.000877333,0.000526788
55.68,0.00115434,0.000884466,0.000558331
55.74,0.00119062,0.000895256,0.000608799
55.8,0.00118777,0.000977285,0.000578004
55.86,0.00121996,0.00100279,0.000577304
55.92,0.0012406,0.00099254,0.000564085
55.98,0.00122652,0.00100157,0.000554702
56.04,0.00125885,0.00101898,0.000539514
56.1,0.00125659,0.00100222,0.000526736
56.16,0.00124672,0.000999831,0.000507713
56.22,0.00122328,0.00101664,0.000464798
56.28,0.00118115,0.0010119,0.000443938
56.34,0.00118292,0.000985379,0.000445519
56.4,0.00117687,0.000990776,0.000413881
56.46,0.00115221,0.000975806,0.000420333
56.52,0.00113433,0.000937202,0.000420099
56.58,0.00112283,0.000914841,0.000418467
56.64,0.00113794,0.000916527,0.000431267
56.7,0.00116545,0.000929109,0.000450961
56.76,0.00120306,0.000948513,0.000464332
56.82,0.0012252,0.000965247,0.000467597
56.88,0.00125267,0.000996613,0.000432252
56.94,0.00127855,0.00101945,0.000462285
57,0.00128904,0.00100735,0.000477237
57.06,0.00128257,0.000994849,0.000503489
57.12,0.00129823,0.000987299,0.000495766
57.18,0.00129093,0.000982421,0.000493874
57.24,0.0012644,0.000954558,0.00051611
57.3,0.00126168,0.000940575,0.000538995
57.36,0.00123177,0.000915152,0.000495352
57.42,0.00121671,0.000902442,0.000493823
57.48,0.00118964,0.000883247,0.00043632
57.54,0.00120841,0.000853522,0.000404216
57.6,0.00122222,0.000823696,0.000368773
57.66,0.00123805,0.000779504,0.000365741
57.72,0.00126315,0.000772892,0.000377789
57.78,0.00130485,0.000766175,0.000389992
57.84,0.00131747,0.000742552,0.000379317
57.9,0.00130581,0.000786895,0.000414503
57.96,0.00124615,0.000831735,0.000427717
58.02,0.00122837,0.000914997,0.000461274
58.08,0.0012522,0.00101566,0.000496077
58.14,0.00126876,0.00108702,0.000543531
58.2,0.00126453,0.00114904,0.000576941
58.26,0.00125589,0.00118016,0.000627152
58.32,0.00120682,0.00118349,0.000613309
58.38,0.00118582,0.0011621,0.000637832
58.44,0.00115353,0.00118253,0.000590213
58.5,0.00112306,0.00121271,0.000520646
58.56,0.00108772,0.00123499,0.000498099
58.62,0.00105315,0.00124981,0.000450494
58.68,0.0010236,0.0012333,0.000383722
58.74,0.000994019,0.00121508,0.000376804
58.8,0.000943662,0.00116316,0.000359835
58.86,0.000942702,0.0011213,0.000327192
58.92,0.000911547,0.00109766,0.000350793
58.98,0.000921819,0.0010694,0.000396132
59.04,0.000930172,0.00101836,0.000422639
59.1,0.0009736,0.00101786,0.000440881
59.16,0.00100323,0.0010231,0.000463969
59.22,0.00103522,0.0010455,0.000483301
59.28,0.001023,0.00104526,0.000550037
59.34,0.00103961,0.00105845,0.000629537
59.4,0.00105925,0.00107744,0.000700884
59.46,0.00108722,0.00106696,0.000728213
59.52,0.00112145,0.000976091,0.00070664
59.58,0.00114406,0.000950692,0.000733451
59.64,0.0011491,0.000910639,0.000702621
59.7,0.00117528,0.000868488,0.000683487
59.76,0.00118003,0.00082354,0.000690643
59.82,0.0011601,0.000798332,0.000676409
59.88,0.00114756,0.000777663,0.00066145
59.94,0.00114349,0.000770999,0.000663939
60,0.00115455,0.000734358,0.000631896

HV
Wavelength:,305
Time,Repeat
,0,1,2,
0.06,206.528,206.528,206.528
0.12,206.528,206.528,206.528
0.18,206.528,206.528,206.528
0.24,206.528,206.528,206.528
0.3,206.528,206.528,206.528
0.36,206.528,206.528,206.528
0.42,206.528,206.528,206.528
0.48,206.528,206.528,206.528
0.54,206.528,206.528,206.528
0.6,206.528,206.528,206.528
0.66,206.528,206.528,206.528
0.72,206.528,206.528,206.528
0.78,206.528,206.528,206.528
0.84,206.528,206.528,206.528
0.9,206.528,206.528,206.528
0.96,206.528,206.528,206.528
1.02,206.528,206.528,206.528
1.08,206.528,206.528,206.528
1.14,206.528,206.528,206.528
1.2,206.528,206.528,206.528
1.26,206.528,206.528,206.528
1.32,206.528,206.528,206.528
1.38,206.528,206.528,206.528
1.44,206.528,206.528,206.528
1.5,206.528,206.528,206.528
1.56,206.528,206.528,206.528
1.62,206.528,206.528,206.528
1.68,206.528,206.528,206.528
1.74,206.528,206.528,206.528
1.8,206.528,206.528,206.528
1.86,206.528,206.528,206.528
1.92,206.528,206.528,206.528
1.98,206.528,206.528,206.528
2.04,206.528,206.528,206.528
2.1,206.528,206.528,206.528
2.16,206.528,206.528,206.528
2.22,206.528,206.528,206.528
2.28,206.528,206.528,206.528
2.34,206.528,206.528,206.528
2.4,206.528,206.528,206.528
2.46,206.528,206.528,206.528
2.52,206.528,206.528,206.528
2.58,206.528,206.528,206.528
2.64,206.528,206.528,206.528
2.7,206.528,206.528,206.528
2.76,206.528,206.528,206.528
2.82,206.528,206.528,206.528
2.88,206.528,206.528,206.528
2.94,206.528,206.528,206.528
3,206.528,206.528,206.528
3.06,206.528,206.528,206.528
3.12,206.528,206.528,206.528
3.18,206.528,206.528,206.528
3.24,206.528,206.528,206.528
3.3,206.528,206.528,206.528
3.36,206.528,206.528,206.528
3.42,206.528,206.528,206.528
3.48,206.528,206.528,206.528
3.54,206.528,206.528,206.528
3.6,206.528,206.528,206.528
3.66,206.528,206.528,206.528
3.72,206.528,206.528,206.528
3.78,206.528,206.528,206.528
3.84,206.528,206.528,206.528
3.9,206.528,206.528,206.528
3.96,206.528,206.528,206.528
4.02,206.528,206.528,206.528
4.08,206.528,206.528,206.528
4.14,206.528,206.528,206.528
4.2,206.528,206.528,206.528
4.26,206.528,206.528,206.528
4.32,206.528,206.528,206.528
4.38,206.528,206.528,206.528
4.44,206.528,206.528,206.528
4.5,206.528,206.528,206.528
4.56,206.528,206.528,206.528
4.62,206.528,206.528,206.528
4.68,206.528,206.528,206.528
4.74,206.528,206.528,206.528
4.8,206.528,206.528,206.528
4.86,206.528,206.528,206.528
4.92,206.528,206.528,206.528
4.98,206.528,206.528,206.528
5.04,206.528,206.528,206.528
5.1,206.528,206.528,206.528
5.16,206.528,206.528,206.528
5.22,206.528,206.528,206.528
5.28,206.528,206.528,206.528
5.34,206.528,206.528,206.528
5.4,206.528,206.528,206.528
5.46,206.528,206.528,206.528
5.52,206.528,206.528,206.528
5.58,206.528,206.528,206.528
5.64,206.528,206.528,206.528
5.7,206.528,206.528,206.528
5.76,206.528,206.528,206.528
5.82,206.528,206.528,206.528
5.88,206.528,206.528,206.528
5.94,206.528,206.528,206.528
6,206.528,206.528,206.528
6.06,206.528,206.528,206.528
6.12,206.528,206.528,206.528
6.18,206.528,206.528,206.528
6.24,206.528,206.528,206.528
6.3,206.528,206.528,206.528
6.36,206.528,206.528,206.528
6.42,206.528,206.528,206.528
6.48,206.528,206.528,206.528
6.54,206.528,206.528,206.528
6.6,206.528,206.528,206.528
6.66,206.528,206.528,206.528
6.72,206.528,206.528,206.528
6.78,206.528,206.528,206.528
6.84,206.528,206.528,206.528
6.9,206.528,206.528,206.528
6.96,206.528,206.528,206.528
7.02,206.528,206.528,206.528
7.08,206.528,206.528,206.528
7.14,206.528,206.528,206.528
7.2,206.528,206.528,206.528
7.26,206.528,206.528,206.528
7.32,206.528,206.528,206.528
7.38,206.528,206.528,206.528
7.44,206.528,206.528,206.528
7.5,206.528,206.528,206.528
7.56,206.528,206.528,206.528
7.62,206.528,206.528,206.528
7.68,206.528,206.528,206.528
7.74,206.528,206.528,206.528
7.8,206.528,206.528,206.528
7.86,206.528,206.528,206.528
7.92,206.528,206.528,206.528
7.98,206.528,206.528,206.528
8.04,206.528,206.528,206.528
8.1,206.528,206.528,206.528
8.16,206.528,206.528,206.528
8.22,206.528,206.528,206.528
8.28,206.528,206.528,206.528
8.34,206.528,206.528,206.528
8.4,206.528,206.528,206.528
8.46,206.528,206.528,206.528
8.52,206.528,206.528,206.528
8.58,206.528,206.528,206.528
8.64,206.528,206.528,206.528
8.7,206.528,206.528,206.528
8.76,206.528,206.528,206.528
8.82,206.528,206.528,206.528
8.88,206.528,206.528,206.528
8.94,206.528,206.528,206.528
9,206.528,206.528,206.528
9.06,206.528,206.528,206.528
9.12,206.528,206.528,206.528
9.18,206.528,206.528,206.528
9.24,206.528,206.528,206.528
9.3,206.528,206.528,206.528
9.36,206.528,206.528,206.528
9.42,206.528,206.528,206.528
9.48,206.528,206.528,206.528
9.54,206.528,206.528,206.528
9.6,206.528,206.528,206.528
9.66,206.528,206.528,206.528
9.72,206.528,206.528,206.528
9.78,206.528,206.528,206.528
9.84,206.528,206.528,206.528
9.9,206.528,206.528,206.528
9.96,206.528,206.528,206.528
10.02,206.528,206.528,206.528
10.08,206.528,206.528,206.528
10.14,206.528,206.528,206.528
10.2,206.528,206.528,206.528
10.26,206.528,206.528,206.528
10.32,206.528,206.528,206.528
10.38,206.528,206.528,206.528
10.44,206.528,206.528,206.528
10.5,206.528,206.528,206.528
10.56,206.528,206.528,206.528
10.62,206.528,206.528,206.528
10.68,206.528,206.528,206.528
10.74,206.528,206.528,206.528
10.8,206.528,206.528,206.528
10.86,206.528,206.528,206.528
10.92,206.528,206.528,206.528
10.98,206.528,206.528,206.528
11.04,206.528,206.528,206.528
11.1,206.528,206.528,206.528
11.16,206.528,206.528,206.528
11.22,206.528,206.528,206.528
11.28,206.528,206.528,206.528
11.34,206.528,206.528,206.528
11.4,206.528,206.528,206.528
11.46,206.528,206.528,206.528
11.52,206.528,206.528,206.528
11.58,206.528,206.528,206.528
11.64,206.528,206.528,206.528
11.7,206.528,206.528,206.528
11.76,206.528,206.528,206.528
11.82,206.528,206.528,206.528
11.88,206.528,206.528,206.528
11.94,206.528,206.528,206.528
12,206.528,206.528,206.528
12.06,206.528,206.528,206.528
12.12,206.528,206.528,206.528
12.18,206.528,206.528,206.528
12.24,206.528,206.528,206.528
12.3,206.528,206.528,206.528
12.36,206.528,206.528,206.528
12.42,206.528,206.528,206.528
12.48,206.528,206.528,206.528
12.54,206.528,206.528,206.528
12.6,206.528,206.528,206.528
12.66,206.528,206.528,206.528
12.72,206.528,206.528,206.528
12.78,206.528,206.528,206.528
12.84,206.528,206.528,206.528
12.9,206.528,206.528,206.528
12.96,206.528,206.528,206.528
13.02,206.528,206.528,206.528
13.08,206.528,206.528,206.528
13.14,206.528,206.528,206.528
13.2,206.528,206.528,206.528
13.26,206.528,206.528,206.528
13.32,206.528,206.528,206.528
13.38,206.528,206.528,206.528
13.44,206.528,206.528,206.528
13.5,206.528,206.528,206.528
13.56,206.528,206.528,206.528
13.62,206.528,206.528,206.528
13.68,206.528,206.528,206.528
13.74,206.528,206.528,206.528
13.8,206.528,206.528,206.528
13.86,206.528,206.528,206.528
13.92,206.528,206.528,206.528
13.98,206.528,206.528,206.528
14.04,206.528,206.528,206.528
14.1,206.528,206.528,206.528
14.16,206.528,206.528,206.528
14.22,206.528,206.528,206.528
14.28,206.528,206.528,206.528
14.34,206.528,206.528,206.528
14.4,206.528,206.528,206.528
