ProDataCSV

Title: Sat Jun 22 19:23:21 2024

Remarks:
#User: SX User
#Date: 2024/06/22
#HV (Absorbance channel): 206.528
#Samples per point: 9600
#Sample period: 12.5 us
#Temperature: 19.87 C
#Cell type: Stopped Flow
#Pathlength: 10

Last Modified: Sat Jun 22 19:45:08 2024 by unknown.

Options:

Available Dimensions:,3
Time,1000 time points over 120s,linear,oversampled,external trigger,pressure hold off (pressure released immediately)
Repeat,3 repeats in set., -iter option selected
64.68,-7.64604e-005,-0.000218733,-0.000658092
64.8,-0.000110571,-0.000215214,-0.000629246
64.92,-0.000175834,-0.0001778,-0.000634933
65.04,-0.00025811,-0.000160412,-0.000614616
65.16,-0.000268872,-0.000178783,-0.000684351
65.28,-0.000254229,-0.000199794,-0.000711178
65.4,-0.000241449,-0.000277668,-0.000736297
65.52,-0.000202122,-0.000323765,-0.000774749
65.64,-0.000203209,-0.000312538,-0.000795937
65.76,-0.000218319,-0.000269441,-0.000720533
65.88,-0.000210868,-0.0002712,-0.000585043
66,-0.0002311,-0.000340733,-0.00058344
66.12,-0.000159739,-0.000315228,-0.000575012
66.24,-0.0001291,-0.000245226,-0.000576253
66.36,-0.000150578,-0.000177334,-0.000546316
66.48,-0.000135725,-9.29724e-005,-0.000610997
66.6,-0.000130446,-3.48411e-005,-0.000639844
66.72,-6.08795e-005,2.50066e-005,-0.000640774
66.84,-1.2218e-005,-1.59455e-005,-0.00061963
66.96,-5.03712e-005,-0.000125063,-0.000533699
67.08,-0.000126202,-0.00024652,-0.000501743
67.2,-0.000146904,-0.000350199,-0.00049683
67.32,-0.000223597,-0.000369288,-0.000554744
67.44,-0.000190375,-0.000337112,-0.000591195
67.56,-0.000129721,-0.000295155,-0.000601691
67.68,-5.67383e-005,-0.000176248,-0.00056431
67.8,1.99068e-005,-3.32881e-005,-0.000512705
67.92,5.93347e-005,2.73882e-005,-0.000505052
68.04,0.000138149,6.78265e-005,-0.000525685
68.16,0.000234875,6.11211e-005,-0.000551228
68.28,0.000205195,8.07717e-005,-0.000614099
68.4,0.000128802,3.14526e-005,-0.000655249
68.52,8.48366e-005,-4.5764e-005,-0.000599674
68.64,4.6649e-005,-9.12643e-005,-0.00054735
68.76,-4.29686e-005,-0.000101461,-0.00050893
68.88,-5.5703e-005,-1.34087e-005,-0.000467663
69,-3.10632e-007,6.84997e-005,-0.00043596
69.12,9.0343e-006,4.12642e-005,-0.000450182
69.24,2.38157e-005,-6.78677e-005,-0.000458819
69.36,-4.21921e-005,-0.000196792,-0.000436167
69.48,-8.89868e-005,-0.000231462,-0.000463991
69.6,-0.000107569,-0.000220337,-0.000491865
69.72,-0.000133189,-0.000165173,-0.000489745
69.84,-0.000127547,-0.000160774,-0.000497502
69.96,-0.000124442,-0.000145351,-0.000453699
70.08,-5.11477e-005,-0.000150837,-0.00040622
70.2,-5.17716e-006,-0.000141056,-0.000384754
70.32,3.97886e-005,-0.000166311,-0.000360287
70.44,3.36272e-005,-0.00021242,-0.000364839
70.56,-1.09237e-005,-0.000260594,-0.000429908
70.68,-4.69546e-005,-0.000302502,-0.000470197
70.8,-4.30203e-005,-0.00021775,-0.000552159
70.92,5.33254e-006,-0.000129876,-0.000641498
71.04,1.30985e-005,-0.000149699,-0.000607739
71.16,5.78072e-005,-0.000202071,-0.000618338
71.28,7.49463e-005,-0.000193066,-0.000569687
71.4,6.40207e-005,-0.000197879,-0.000546833
71.52,8.84096e-005,-0.000134172,-0.00059621
71.64,5.48299e-005,-5.51854e-005,-0.000530597
71.76,4.56652e-005,3.78469e-005,-0.000449717
71.88,7.68622e-005,9.2371e-005,-0.000406013
72,0.000187455,7.42934e-006,-0.000322782
72.12,0.000245701,-0.000125374,-0.000352269
72.24,0.000217238,-0.000212058,-0.000392771
72.36,0.000121086,-0.000234464,-0.000490366
72.48,1.67744e-005,-0.000218267,-0.000568394
72.6,-1.95694e-005,-0.000136191,-0.000563638
72.72,-1.84822e-005,-8.99703e-005,-0.000532717
72.84,-3.17868e-005,4.06412e-006,-0.000534113
72.96,5.37426e-005,6.15871e-005,-0.000506707
73.08,0.000158995,6.22343e-005,-0.000513016
73.2,0.000197374,2.90709e-005,-0.000550608
73.32,0.000213923,3.70171e-006,-0.00054854
73.44,0.000208147,9.29316e-006,-0.000544506
73.56,0.000141257,7.92118e-006,-0.000573565
73.68,7.00013e-005,-6.70912e-005,-0.00059833
73.8,6.26486e-005,-0.000119784,-0.000546781
73.92,5.27847e-005,-0.000163051,-0.000451424
74.04,9.60217e-005,-0.000212524,-0.000361839
74.16,0.000144261,-0.000196896,-0.000295414
74.28,0.000135612,-0.0001527,-0.000319419
74.4,8.76328e-005,-0.000170038,-0.000384185
74.52,7.14253e-005,-0.000202071,-0.000500915
74.64,9.49601e-005,-0.000187684,-0.000606447
74.76,0.000133333,-8.36036e-005,-0.000668637
74.88,7.72247e-005,3.9219e-005,-0.000678562
75,-2.08118e-005,5.30436e-005,-0.000638655
75.12,-5.84983e-005,7.19431e-005,-0.000594349
75.24,-5.33736e-005,8.88238e-005,-0.000542231
75.36,-5.10441e-005,3.9219e-005,-0.00049864
75.48,-5.28559e-005,-6.88561e-006,-0.00042846
75.6,-8.67611e-005,-1.08721e-006,-0.000435184
75.72,-0.000129204,1.78614e-006,-0.000440821
75.84,-0.00010291,4.27121e-006,-0.0004492
75.96,-8.35519e-005,-1.14932e-005,-0.000498071
76.08,-2.59887e-005,-4.95947e-005,-0.00048204
76.2,-1.86379e-006,-4.50393e-005,-0.000477075
76.32,2.96146e-005,-6.19666e-005,-0.000504225
76.44,4.58724e-005,-6.99383e-005,-0.000475782
76.56,-1.33052e-005,-7.14912e-005,-0.000399444
76.68,-3.89307e-005,-7.40276e-005,-0.000374253
76.8,-4.37968e-005,-9.27654e-005,-0.000367374
76.92,-2.93019e-005,-9.90802e-005,-0.000422564
77.04,-9.9401e-006,-6.48654e-005,-0.0005186
77.16,-5.07362e-006,-6.79712e-005,-0.000510844
77.28,2.95628e-005,-8.51565e-005,-0.000438804
77.4,0.000135249,-0.000155443,-0.000398358
77.52,0.000222987,-0.000237361,-0.000401668
77.64,0.000241013,-0.000169416,-0.000518083
77.76,0.000222055,1.73436e-006,-0.000546575
77.88,0.000188931,0.000161895,-0.000524599
78,0.000198176,0.0001938,-0.000431512
78.12,0.000216487,0.000184244,-0.000375702
78.24,0.000152599,0.00014294,-0.000351389
78.36,0.000157001,5.11019e-005,-0.000337318
78.48,0.000146021,-4.4211e-005,-0.00033349
78.6,0.000215399,-7.41828e-005,-0.000347251
78.72,0.000252047,-6.24842e-005,-0.000382168
78.84,0.000195794,-7.60463e-005,-0.000417495
78.96,0.00016565,-7.57357e-005,-0.000509448
79.08,0.000174248,-8.84692e-005,-0.000486901
79.2,0.000194266,2.36863e-005,-0.000410151
79.32,0.000221666,0.000140247,-0.000410513
79.44,0.000259895,0.000200611,-0.00039784
79.56,0.00033385,0.000215451,-0.000445011
79.68,0.000413933,0.000181395,-0.000455303
79.8,0.000444949,0.000156794,-0.000492021
79.92,0.000498047,0.00014294,-0.000438391
80.04,0.000494341,8.27653e-005,-0.000404978
80.16,0.000456454,1.19336e-005,-0.000358528
80.28,0.000471147,5.1775e-005,-0.000292827
80.4,0.000467441,5.35873e-005,-0.000174799
80.52,0.000413829,7.33152e-005,-0.000114918
80.64,0.000303697,6.36065e-005,-9.18337e-005
80.76,0.000232492,4.09018e-005,-4.29168e-005
80.88,0.000150553,-1.03544e-006,-3.59282e-005
81,0.000136337,-2.85254e-005,-6.84371e-005
81.12,0.000115752,7.81763e-006,-8.0032e-005
81.24,0.000189035,0.000106845,-0.000111347
81.36,0.000265982,0.000189319,-0.000202536
81.48,0.000305536,0.00020693,-0.000318746
81.6,0.000300562,0.000179815,-0.000393082
81.72,0.000301573,6.92505e-005,-0.000370581
81.84,0.000252824,-7.86926e-006,-0.000334215
81.96,0.000212058,-3.67565e-005,-0.000321281
82.08,0.000208587,-3.51517e-005,-0.000287808
82.2,0.000198125,-2.50051e-005,-0.000302864
82.32,0.000129579,2.17448e-005,-0.000360028
82.44,3.63195e-005,7.56454e-005,-0.000371408
82.56,6.02149e-005,9.29406e-005,-0.000458199
82.68,8.06941e-005,0.000150605,-0.000477075
82.8,0.000137787,0.000252047,-0.000409995
82.92,0.000182612,0.00025298,-0.000310676
83.04,0.000181162,0.000253834,-0.000308762
83.16,0.000211643,0.000244743,-0.000269234
83.28,0.000213327,0.000265283,-0.000244554
83.4,0.000183544,0.00027655,-0.000199431
83.52,0.000243707,0.000252047,-0.00018727
83.64,0.00030507,0.000186782,-0.000217439
83.76,0.000306961,0.000215062,-0.000280927
83.88,0.000281834,0.00029375,-0.000266233
84,0.000238423,0.00037753,-0.000261939
84.12,0.000285564,0.000437927,-0.000236275
84.24,0.000411186,0.000354964,-0.00022753
84.36,0.000426189,0.000201129,-0.000263646
84.48,0.000400252,0.000153401,-0.000332249
84.6,0.000395925,9.44423e-005,-0.000347975
84.72,0.000438548,0.000127947,-0.00040803
84.84,0.000500897,0.000228918,-0.000370115
84.96,0.000490324,0.00028287,-0.000231359
85.08,0.000472313,0.000334861,-0.000173712
85.2,0.000369757,0.00028458,-0.000219923
85.32,0.000259481,0.000150916,-0.000336025
85.44,0.000184088,9.67984e-005,-0.000473041
85.56,9.08951e-005,7.86487e-005,-0.000499726
85.68,-2.11742e-005,0.00010788,-0.000432132
85.8,-1.33052e-005,0.00016016,-0.000384806
85.92,2.5886e-007,0.000194318,-0.000307054
86.04,8.83578e-005,0.000256735,-0.000293086
86.16,0.000239848,0.000344731,-0.000315487
86.28,0.000339912,0.000387245,-0.000288533
86.4,0.000365923,0.000373669,-0.0001837
86.52,0.00039634,0.000298412,-9.02291e-005
86.64,0.000442306,0.000215969,3.23069e-005
86.76,0.000439611,7.38848e-005,2.13306e-005
86.88,0.00035398,2.79569e-006,4.49663e-005
87,0.000230498,-3.46871e-006,5.91276e-005
87.12,0.000145063,7.31599e-005,4.60277e-005
87.24,0.00010498,0.00018212,-1.69809e-005
87.36,0.000106094,0.000223479,-7.62016e-005
87.48,8.98336e-005,0.000190252,-0.000157203
87.6,3.0676e-005,0.00017215,-0.00017542
87.72,4.21185e-005,0.000116865,-0.000218888
87.84,8.19627e-005,0.000116347,-0.000223287
87.96,0.000117124,0.000201388,-0.000177179
88.08,0.000220035,0.00022695,-0.000171901
88.2,0.000352399,0.000228167,-0.000111968
88.32,0.000399242,0.000214337,-0.000104049
88.44,0.000420048,0.000209675,-0.000127289
88.56,0.0004322,0.00020188,-0.000149957
88.68,0.000464902,0.000131702,-7.83239e-005
88.8,0.000537,1.63082e-006,-3.60835e-005
88.92,0.000547885,-8.92457e-005,5.74189e-005
89.04,0.000474697,-0.000125477,2.80872e-005
89.16,0.000344731,-7.23194e-005,-4.20368e-005
89.28,0.000284347,-4.60746e-005,-0.000120922
89.4,0.000295071,-4.44698e-005,-0.0001985
89.52,0.000322814,5.70564e-005,-0.000195395
89.64,0.000346363,0.000159254,-0.000173919
89.76,0.000375483,0.000231016,-0.000214542
89.88,0.00039919,0.00030564,-0.00023317
90,0.000460522,0.000349161,-0.00028548
90.12,0.000506495,0.000354187,-0.000350303
90.24,0.000528862,0.000224567,-0.000362873
90.36,0.000597652,7.19431e-005,-0.000329145
90.48,0.000571083,-1.2218e-005,-0.00023317
90.6,0.000466768,3.68373e-005,-0.000126874
90.72,0.000316209,0.000120309,-1.66702e-005
90.84,0.000241531,0.000166556,2.00621e-005
90.96,0.000251659,0.000116813,3.37307e-005
91.08,0.000301469,4.97816e-005,1.35127e-005
91.2,0.00037126,2.55502e-005,-3.49447e-005
91.32,0.000428469,8.90051e-005,-5.47713e-005
91.44,0.000396858,0.000239459,-6.56419e-005
91.56,0.000385458,0.000296547,-4.68511e-005
91.68,0.000336752,0.000216771,-3.93449e-005
91.8,0.000310147,0.000133022,-5.31665e-005
91.92,0.000308981,5.51147e-005,-0.000117765
92.04,0.000303386,-2.05012e-005,-0.000200622
92.16,0.000308385,-2.26755e-005,-0.000271459
92.28,0.000443627,3.63713e-005,-0.000331835
92.4,0.000478066,9.1646e-005,-0.0003532
92.52,0.000456454,0.000160471,-0.000271769
92.64,0.000418959,0.000163423,-0.000161136
92.76,0.00038994,0.000212213,-6.40889e-005
92.88,0.000391857,0.000297946,-8.10673e-005
93,0.000264402,0.000367063,-0.000142246
93.12,0.000165029,0.000364161,-0.000180595
93.24,0.000181602,0.000326674,-0.000172884
93.36,0.000209623,0.000266086,-0.000185149
93.48,0.000301365,0.000251659,-0.00014385
93.6,0.000364705,0.000240107,-0.000140228
93.72,0.000361467,0.000251244,-0.000178835
93.84,0.000279503,0.000242153,-0.000205279
93.96,0.000226535,0.00029476,-0.000279944
94.08,0.000205998,0.000328099,-0.000377564
94.2,0.000212602,0.000318747,-0.000435856
94.32,0.000166764,0.000302117,-0.000456595
94.44,0.000183337,0.00033771,-0.00040653
94.56,0.000229695,0.000355974,-0.000300122
94.68,0.000287119,0.000416679,-0.000290085
94.8,0.000255,0.000443524,-0.000234412
94.92,0.000234772,0.00048229,-0.000197465
95.04,0.00029261,0.00051808,-0.000124494
95.16,0.000346777,0.000464539,-0.000124959
95.28,0.000391158,0.000373358,-0.000137847
95.4,0.000399656,0.000289579,-0.000164241
95.52,0.000357192,0.000240366,-0.000122009
95.64,0.000310613,0.000293931,-4.61263e-005
95.76,0.000269427,0.000276654,3.58277e-005
95.88,0.000275022,0.000178054,3.86236e-005
96,0.000301469,0.000177536,-4.51945e-005
96.12,0.000282767,0.000272095,-0.000147887
96.24,0.000152547,0.000296029,-0.000236275
96.36,3.73033e-005,0.00035043,-0.000293241
96.48,2.58091e-005,0.000393179,-0.000324799
96.6,0.000110159,0.000395718,-0.000327231
96.72,0.000178106,0.000377063,-0.000304985
96.84,0.000238993,0.000334912,-0.000284601
96.96,0.000282456,0.000272535,-0.00024207
97.08,0.000265671,0.000203511,-0.000102186
97.2,0.000316934,0.000139211,-4.23991e-005
97.32,0.000341233,0.000153557,3.78987e-005
97.44,0.000368721,0.000195794,4.54581e-005
97.56,0.000493771,0.00015366,3.03912e-005
97.68,0.000588502,5.63315e-005,9.6038e-006
97.8,0.000643277,9.34494e-006,-5.71525e-005
97.92,0.000659402,0.000105136,-0.000119473
98.04,0.000582747,0.000221356,-0.000166518
98.16,0.000478118,0.000332011,-0.000212938
98.28,0.000378799,0.000431475,-0.000189444
98.4,0.000316727,0.0004542,-0.000126512
98.52,0.000228478,0.000447696,-7.263e-005
98.64,0.000188827,0.000434843,-3.93449e-005
98.76,0.000195328,0.000437745,-2.11224e-005
98.88,0.000255855,0.000395821,-7.29405e-005
99,0.000300562,0.000369291,-0.000115074
99.12,0.000324343,0.00032942,-7.20088e-005
99.24,0.000363177,0.00033512,-0.000120094
99.36,0.000395433,0.000356726,-0.000178473
99.48,0.000424167,0.000375587,-0.000247089
99.6,0.000414503,0.000380483,-0.000258783
99.72,0.000327607,0.000413881,-0.000226702
99.84,0.000286056,0.000461118,-0.000156013
99.96,0.000216875,0.000493486,-5.00088e-005
100.08,0.000185772,0.0004059,1.20889e-005
100.2,0.000223194,0.000295459,3.81058e-005
100.32,0.000264972,0.000184969,-1.61525e-005
100.44,0.000373566,0.000174532,-7.32511e-005
100.56,0.000455884,0.000229074,-0.000130394
100.68,0.000521346,0.000294346,-0.000193273
100.8,0.000434843,0.000317012,-0.00016274
100.92,0.000330638,0.000302479,-0.00013117
101.04,0.000273105,0.000273002,-0.000129825
101.16,0.000324032,0.000205091,-9.52593e-006
101.28,0.000474956,0.00015019,6.69722e-005
101.4,0.000559808,0.000141257,0.000117875
101.52,0.00055084,0.000134395,0.000132712
101.64,0.000513311,0.000166453,0.000131029
101.76,0.000378229,0.00020346,0.000120024
101.88,0.000308929,0.000209856,7.29528e-005
102,0.000302376,0.000202501,2.53949e-005
102.12,0.000279607,0.000216228,6.08622e-005
102.24,0.000256114,0.000193049,0.000142163
102.36,0.000295252,0.000145063,0.000106094
102.48,0.000380639,0.00010599,1.52471e-005
102.6,0.000460626,0.000178857,-7.93074e-005
102.72,0.000594023,0.000288414,-0.000167916
102.84,0.000579119,0.000337114,-0.000153321
102.96,0.000547497,0.000359109,-0.000153321
103.08,0.000589357,0.000425023,-0.000136398
103.2,0.000640036,0.000478066,-8.89351e-005
103.32,0.000673402,0.000496077,-2.9509e-005
103.44,0.000638195,0.000434739,-6.72983e-005
103.56,0.000611391,0.000394111,-0.000120767
103.68,0.000550555,0.00038525,-0.000146645
103.8,0.000456713,0.000294397,-9.16784e-005
103.92,0.00034828,0.000225318,-3.18386e-005
104.04,0.000241687,0.000196856,-5.11477e-005
104.16,0.000156457,0.000213741,-0.00017454
104.28,0.000217807,0.000196441,-0.00027715
104.4,0.000323022,0.00025298,-0.000392823
104.52,0.000373358,0.000268261,-0.000494141
104.64,0.000375587,0.000334861,-0.000424581
104.76,0.000394396,0.000444249,-0.000331835
104.88,0.000434739,0.000485633,-0.000287498
105,0.000509942,0.000503645,-0.000230428
105.12,0.000574868,0.000401833,-0.000158083
105.24,0.000582229,0.000235238,-6.42442e-005
105.36,0.000526736,0.000114017,1.90525e-005
105.48,0.000474464,5.37426e-005,0.00010788
105.6,0.00043505,0.000132116,9.55297e-005
105.72,0.000368721,0.000200611,7.97102e-005
105.84,0.000357995,0.000185564,9.01443e-005
105.96,0.000391054,0.000257227,6.52893e-005
106.08,0.00041598,0.000353332,4.36977e-005
106.2,0.000470188,0.000447696,-2.24684e-005
106.32,0.000535885,0.000490687,-6.04654e-005
106.44,0.000575205,0.000503126,-4.78346e-005
106.56,0.000566729,0.000495403,-1.52207e-005
106.68,0.000518495,0.000445156,5.04547e-005
106.8,0.000458734,0.000383618,8.27653e-005
106.92,0.000384033,0.000324187,6.77748e-005
107.04,0.000357943,0.000305899,-3.15797e-005
107.16,0.000398283,0.000363591,-6.14489e-005
107.28,0.000374213,0.000402843,-5.29077e-005
107.4,0.00044171,0.000457257,-5.75148e-005
107.52,0.000488899,0.000517588,-0.000149595
107.64,0.000478533,0.000539047,-0.000166881
107.76,0.000446789,0.000602422,-0.000200622
107.88,0.000438393,0.000620023,-0.000218319
108,0.000430205,0.00060364,-0.000171228
108.12,0.000355456,0.000534071,-0.000119784
108.24,0.000375794,0.000481824,-9.94425e-005
108.36,0.00040432,0.00044215,-0.000129721
108.48,0.0003945,0.00038139,-0.000201915
108.6,0.000342555,0.000322374,-0.000185925
108.72,0.000338228,0.000239045,-0.000192756
108.84,0.000329938,0.000199808,-0.000125374
108.96,0.000364057,0.000130485,-3.49447e-005
109.08,0.000385872,8.35162e-005,5.3639e-005
109.2,0.000394008,0.00011091,0.000129268
109.32,0.000352166,0.00023415,6.01632e-005
109.44,0.000301314,0.000335379,-0.00010819
109.56,0.000254093,0.000345741,-0.00018577
109.68,0.000310199,0.000374524,-0.000200829
109.8,0.000297765,0.000413466,-0.000202019
109.92,0.00027453,0.000413026,-0.000196792
110.04,0.000300951,0.000354239,-0.000169261
110.16,0.000309603,0.000364653,-0.000154201
110.28,0.000360249,0.00026852,-0.000158756
110.4,0.000453345,0.00020895,-0.0001778
110.52,0.000457361,0.000153142,-0.000207556
110.64,0.000420333,0.000171839,-0.00018815
110.76,0.000438808,0.000209805,-0.000259817
110.88,0.000419529,0.000226069,-0.000334266
111,0.000384033,0.000260284,-0.000386616
111.12,0.000373151,0.000331363,-0.000399496
111.24,0.000423494,0.0003224,-0.000354441
111.36,0.000520827,0.000276706,-0.000302398
111.48,0.000568336,0.00018414,-0.000257282
111.6,0.00057085,0.000103297,-0.00012734
111.72,0.000536922,9.44941e-005,-7.0927e-006
111.84,0.000474257,0.000171399,-1.17521e-005
111.96,0.000460782,0.000239149,-5.83431e-005
112.08,0.000395381,0.000292325,-0.000111813
112.2,0.000339809,0.000365923,-0.000184942
112.32,0.000431215,0.000402299,-0.000203985
112.44,0.000540887,0.000397765,-0.00014856
112.56,0.000541691,0.000386727,-7.5891e-005
112.68,0.000506184,0.000363643,-4.32274e-005
112.8,0.000456661,0.000307557,-9.99187e-006
112.92,0.000454718,0.000280617,1.4134e-005
113.04,0.00049403,0.000209002,3.17632e-005
113.16,0.000534071,0.000101614,3.02359e-005
113.28,0.000541328,8.22993e-005,8.13931e-005
113.4,0.000541846,0.000132505,9.55203e-006
113.52,0.000518909,0.000174947,-3.84131e-005
113.64,0.000537725,0.000211281,-4.99053e-005
113.76,0.000603044,0.000228866,-2.86807e-005
113.88,0.000668865,0.000251451,-1.19074e-005
114,0.000643432,0.000312815,-7.81168e-005
114.12,0.000585936,0.000350793,-0.000130342
114.24,0.000452023,0.000338876,-0.000128738
114.36,0.000395536,0.000292014,-7.11806e-005
114.48,0.000384706,0.000292377,-7.09735e-005
114.6,0.000302479,0.000233399,-0.000119887
114.72,0.000299578,0.000215347,-0.000175213
114.84,0.000337866,0.000255414,-0.000150475
114.96,0.000373203,0.000306235,-0.00010467
115.08,0.000436553,0.000326726,-9.60263e-005
115.2,0.000475423,0.000356777,-0.000143333
115.32,0.000442306,0.000346726,-0.000147887
115.44,0.000439663,0.000344731,-0.000121802
115.56,0.000408802,0.000396184,-5.74113e-005
115.68,0.000390847,0.000399786,-4.77311e-005
115.8,0.000398231,0.000361104,-4.34345e-005
115.92,0.000425878,0.000297765,2.89156e-005
116.04,0.000443524,0.000280125,9.63324e-005
116.16,0.000499265,0.000224697,7.26421e-005
116.28,0.000550685,0.000165287,6.3244e-005
116.4,0.000579274,0.000112075,3.32389e-005
116.52,0.000520127,0.000144312,-9.73301e-006
116.64,0.000432252,0.00011122,-5.29077e-005
116.76,0.000380768,0.000140739,-0.000146128
116.88,0.000363047,0.000170182,-0.000195292
117,0.000427976,0.000165805,-0.000224477
117.12,0.000546175,0.00018572,-0.000267527
117.24,0.000613413,0.000239641,-0.000225046
117.36,0.000635085,0.000230602,-7.37687e-005
117.48,0.000643899,0.000270774,2.07869e-005
117.6,0.000621967,0.000260491,9.49601e-005
117.72,0.000607762,0.000268572,0.000126264
117.84,0.000547808,0.000286626,0.000124478
117.96,0.000530002,0.00025658,6.30887e-005
118.08,0.000491231,0.000290123,-3.38575e-005
118.2,0.000477107,0.000363332,-0.000115591
118.32,0.000437875,0.000419996,-0.000163827
118.44,0.000407325,0.000410435,-0.00020295
118.56,0.00037569,0.000419581,-0.00014649
118.68,0.000356881,0.000455029,-0.000171383
118.8,0.000348384,0.000492138,-0.000236792
118.92,0.000332374,0.000415772,-0.000267682
119.04,0.000275333,0.000304629,-0.000287757
119.16,0.000230964,0.000209054,-0.000320971
119.28,0.000203978,0.000214855,-0.000334887
119.4,0.000198979,0.0002708,-0.000376322
119.52,0.000219724,0.000339601,-0.00036339
119.64,0.000302272,0.00041984,-0.000236223
119.76,0.000391857,0.000503126,-7.52699e-005
119.88,0.000506288,0.000547237,4.45003e-005
120,0.000559653,0.000465809,8.55616e-005

HV
Wavelength:,305
Time,Repeat
,0,1,2,
0.12,206.528,206.528,206.528
0.24,206.528,206.528,206.528
0.36,206.528,206.528,206.528
0.48,206.528,206.528,206.528
0.6,206.528,206.528,206.528
0.72,206.528,206.528,206.528
0.84,206.528,206.528,206.528
0.96,206.528,206.528,206.528
1.08,206.528,206.528,206.528
1.2,206.528,206.528,206.528
1.32,206.528,206.528,206.528
1.44,206.528,206.528,206.528
1.56,206.528,206.528,206.528
1.68,206.528,206.528,206.528
1.8,206.528,206.528,206.528
1.92,206.528,206.528,206.528
2.04,206.528,206.528,206.528
2.16,206.528,206.528,206.528
2.28,206.528,206.528,206.528
2.4,206.528,206.528,206.528
2.52,206.528,206.528,206.528
2.64,206.528,206.528,206.528
2.76,206.528,206.528,206.528
2.88,206.528,206.528,206.528
3,206.528,206.528,206.528
3.12,206.528,206.528,206.528
3.24,206.528,206.528,206.528
3.36,206.528,206.528,206.528
3.48,206.528,206.528,206.528
3.6,206.528,206.528,206.528
3.72,206.528,206.528,206.528
3.84,206.528,206.528,206.528
3.96,206.528,206.528,206.528
4.08,206.528,206.528,206.528
4.2,206.528,206.528,206.528
4.32,206.528,206.528,206.528
4.44,206.528,206.528,206.528
4.56,206.528,206.528,206.528
4.68,206.528,206.528,206.528
4.8,206.528,206.528,206.528
4.92,206.528,206.528,206.528
5.04,206.528,206.528,206.528
5.16,206.528,206.528,206.528
5.28,206.528,206.528,206.528
5.4,206.528,206.528,206.528
5.52,206.528,206.528,206.528
5.64,206.528,206.528,206.528
5.76,206.528,206.528,206.528
5.88,206.528,206.528,206.528
6,206.528,206.528,206.528
6.12,206.528,206.528,206.528
6.24,206.528,206.528,206.528
6.36,206.528,206.528,206.528
6.48,206.528,206.528,206.528
6.6,206.528,206.528,206.528
6.72,206.528,206.528,206.528
6.84,206.528,206.528,206.528
6.96,206.528,206.528,206.528
7.08,206.528,206.528,206.528
7.2,206.528,206.528,206.528
7.32,206.528,206.528,206.528
7.44,206.528,206.528,206.528
7.56,206.528,206.528,206.528
7.68,206.528,206.528,206.528
7.8,206.528,206.528,206.528
7.92,206.528,206.528,206.528
8.04,206.528,206.528,206.528
8.16,206.528,206.528,206.528
8.28,206.528,206.528,206.528
8.4,206.528,206.528,206.528
8.52,206.528,206.528,206.528
8.64,206.528,206.528,206.528
8.76,206.528,206.528,206.528
8.88,206.528,206.528,206.528
9,206.528,206.528,206.528
9.12,206.528,206.528,206.528
9.24,206.528,206.528,206.528
9.36,206.528,206.528,206.528
9.48,206.528,206.528,206.528
9.6,206.528,206.528,206.528
9.72,206.528,206.528,206.528
9.84,206.528,206.528,206.528
9.96,206.528,206.528,206.528
10.08,206.528,206.528,206.528
10.2,206.528,206.528,206.528
10.32,206.528,206.528,206.528
10.44,206.528,206.528,206.528
10.56,206.528,206.528,206.528
10.68,206.528,206.528,206.528
10.8,206.528,206.528,206.528
10.92,206.528,206.528,206.528
11.04,206.528,206.528,206.528
11.16,206.528,206.528,206.528
11.28,206.528,206.528,206.528
11.4,206.528,206.528,206.528
11.52,206.528,206.528,206.528
11.64,206.528,206.528,206.528
11.76,206.528,206.528,206.528
11.88,206.528,206.528,206.528
12,206.528,206.528,206.528
12.12,206.528,206.528,206.528
12.24,206.528,206.528,206.528
12.36,206.528,206.528,206.528
12.48,206.528,206.528,206.528
12.6,206.528,206.528,206.528
12.72,206.528,206.528,206.528
12.84,206.528,206.528,206.528
12.96,206.528,206.528,206.528
13.08,206.528,206.528,206.528
13.2,206.528,206.528,206.528
13.32,206.528,206.528,206.528
13.44,206.528,206.528,206.528
13.56,206.528,206.528,206.528
13.68,206.528,206.528,206.528
13.8,206.528,206.528,206.528
13.92,206.528,206.528,206.528
14.04,206.528,206.528,206.528
14.16,206.528,206.528,206.528
14.28,206.528,206.528,206.528
14.4,206.528,206.528,206.528
14.52,206.528,206.528,206.528
14.64,206.528,206.528,206.528
14.76,206.528,206.528,206.528
14.88,206.528,206.528,206.528
15,206.528,206.528,206.528
15.12,206.528,206.528,206.528
15.24,206.528,206.528,206.528
15.36,206.528,206.528,206.528
15.48,206.528,206.528,206.528
15.6,206.528,206.528,206.528
15.72,206.528,206.528,206.528
15.84,206.528,206.528,206.528
15.96,206.528,206.528,206.528
16.08,206.528,206.528,206.528
16.2,206.528,206.528,206.528
16.32,206.528,206.528,206.528
16.44,206.528,206.528,206.528
16.56,206.528,206.528,206.528
16.68,206.528,206.528,206.528
16.8,206.528,206.528,206.528
16.92,206.528,206.528,206.528
17.04,206.528,206.528,206.528
17.16,206.528,206.528,206.528
17.28,206.528,206.528,206.528
17.4,206.528,206.528,206.528
17.52,206.528,206.528,206.528
17.64,206.528,206.528,206.528
17.76,206.528,206.528,206.528
17.88,206.528,206.528,206.528
18,206.528,206.528,206.528
18.12,206.528,206.528,206.528
18.24,206.528,206.528,206.528
